0,1,2,3
-877.5899640023708,-1077.6895712316036,-976.6823532283306,-623.3964438140392
-881.4196215569973,-1090.9736958742142,-988.17132589221,-622.3193526268005
-882.9754199385643,-1095.6410910189152,-987.3335883021355,-623.9948278069496
-878.1883479952812,-1080.6814911961555,-975.1265548467636,-628.4228693544865
-876.0341656208038,-1082.835673570633,-981.2300715744495,-624.3538582026958
-881.2999447584152,-1095.401737421751,-993.0780746340752,-614.1813303232193
-879.7441463768482,-1087.742422312498,-983.2645771503448,-622.7980598211288
-876.7522264122963,-1080.3224608004093,-975.0068780481815,-623.2767670154572
-879.7441463768482,-1097.0772126019,-986.7352043092251,-618.2503414750099
-882.8557431399822,-1093.845939040184,-988.6500330865383,-623.9948278069496
-876.0341656208038,-1076.732156842947,-974.7675244510174,-619.2077558636665
-874.2390136420727,-1090.0162814855576,-989.0090634822845,-618.1306646764278
-879.6244695782661,-1096.4788286089897,-991.0435690581799,-619.4471094608307
-873.0422456562519,-1082.835673570633,-980.0333035886288,-623.9948278069496
-870.8880632817745,-1080.8011679947376,-985.1794059276581,-623.2767670154572
-873.9996600449085,-1090.9736958742142,-995.7109642028809,-620.2848470509052
-875.5554584264755,-1081.7585823833942,-990.3255082666874,-623.2767670154572
-864.5451929569244,-1076.851833641529,-983.0252235531807,-622.3193526268005
-868.2551737129688,-1088.4604831039906,-998.9422377645969,-615.0190679132938
-872.9225688576698,-1080.8011679947376,-998.5832073688507,-618.9684022665024
-866.3403449356556,-1071.3467009067535,-982.6661931574345,-620.0454934537411
-869.6912952959538,-1085.947270333767,-991.5222762525082,-616.5748662948608
-871.8454776704311,-1093.3672318458557,-1000.617712944746,-616.2158358991146
-864.3058393597603,-1079.0060160160065,-985.4187595248222,-615.258421510458
-868.1354969143867,-1079.3650464117527,-989.6074474751949,-621.7209686338902
-873.5209528505802,-1098.513334184885,-1001.3357737362385,-617.8913110792637
-868.8535577058792,-1082.7159967720509,-991.7616298496723,-619.4471094608307
-866.5796985328197,-1075.296035259962,-987.2139115035534,-621.0029078423977
-867.1780825257301,-1088.4604831039906,-999.1815913617611,-618.4896950721741
-871.3667704761028,-1092.409817457199,-1002.4128649234772,-622.7980598211288
-862.7500409781933,-1070.2696097195148,-985.059729129076,-620.2848470509052
-863.3484249711037,-1088.1014527082443,-995.1125802099705,-623.1570902168751
-870.0503256917,-1094.4443230330944,-1001.6948041319847,-622.1996758282185
-863.4681017696857,-1076.9715104401112,-983.1449003517628,-625.9096565842628
-865.9813145399094,-1080.4421375989914,-989.0090634822845,-623.8751510083675
-864.1861625611782,-1095.0427070260048,-1000.9767433404922,-618.1306646764278
-865.382930546999,-1085.947270333767,-993.0780746340752,-622.4390294253826
-860.83521220088,-1080.5618143975735,-980.1529803872108,-625.7899797856808
-862.7500409781933,-1097.9149501919746,-995.8306410014629,-622.7980598211288
-867.6567897200584,-1093.1278782486916,-995.4716106057167,-626.5080405771732
-860.4761818051338,-1080.6814911961555,-985.6581131219864,-631.6541429162025
-864.5451929569244,-1088.3408063054085,-995.1125802099705,-629.1409301459789
-868.7338809072971,-1097.3165661990643,-996.6683785915375,-629.0212533473969
-865.1435769498348,-1082.4766431748867,-984.3416683375835,-628.7818997502327
-866.4600217342377,-1085.7079167366028,-985.8974667191505,-629.3802837431431
-866.4600217342377,-1095.8804446160793,-991.1632458567619,-626.3883637785912
-869.2125881016254,-1087.2637151181698,-989.2484170794487,-631.4147893190384
-867.7764665186405,-1085.1095327436924,-978.3578284084797,-631.1754357218742
-872.6832152605057,-1095.7607678174973,-989.3680938780308,-626.3883637785912
-878.3080247938633,-1098.7526877820492,-987.3335883021355,-630.6967285275459
-869.8109720945358,-1077.5698944330215,-971.5362508893013,-629.6196373403072
-872.4438616633415,-1086.6653311252594,-981.5891019701958,-624.8325653970242
