0,1,2,3
-778.9762819707394,-933.5987057387829,-707.7685868144035,-534.8356128633022
-829.3602141737938,-994.394519418478,-783.6436771154404,-590.9640313982964
-783.5240003168583,-960.0472782254219,-722.9675402343273,-535.7930272519588
-751.5702950954437,-915.2881555557251,-692.2106029987335,-518.5595682561398
-735.1745736896992,-906.0730420649052,-656.4272402226925,-511.9773443341255
-893.0282710194588,-1095.1623838245869,-864.6648697555065,-646.1350355446339
-788.5504258573055,-981.5891019701958,-711.2392139732838,-533.3994912803173
-769.8808452785015,-955.619236677885,-712.7950123548508,-533.6388448774815
-790.3455778360367,-1007.0802600681782,-755.160599052906,-554.9413150250912
-782.9256163239479,-1006.9605832695961,-733.8581289052963,-557.5742045938969
-741.9961512088776,-974.8872012495995,-689.0990062355995,-531.0059553086758
-734.0974825024605,-970.6985132992268,-718.5394986867905,-515.3282946944237
-802.5526112914085,-1062.9693250060081,-781.6091715395451,-573.251865208149
-735.5336040854454,-986.615527510643,-687.5432078540325,-518.7989218533039
-772.9924420416355,-1033.7681861519814,-747.0225767493248,-555.4200222194195
-764.375712543726,-1040.5897636711597,-740.9190600216389,-543.6916959583759
-737.5681096613407,-1017.4921415448189,-694.8434925675392,-521.6711650192738
-783.6436771154404,-1057.3445154726505,-762.7002373635769,-583.3047162890434
-713.0343659520149,-1016.8937575519085,-693.8860781788826,-511.73799073696136
-765.931510925293,-1070.0302561223507,-780.0533731579781,-565.3531965017319
-766.5298949182034,-1064.6448001861572,-743.1929191946983,-560.0874173641205
-711.9572747647762,-1014.9789287745953,-699.9895949065685,-512.2166979312897
-750.0144967138767,-1069.1925185322762,-748.2193447351456,-543.6916959583759
-792.380083411932,-1108.8055388629436,-746.3045159578323,-567.9860860705376
-743.0732423961163,-1052.0787363350391,-726.4381673932076,-525.3811457753181
-717.1033771038055,-1051.719705939293,-722.488833039999,-508.8657475709915
-802.0739040970802,-1129.0309178233147,-802.3132576942444,-597.0675481259823
-745.706131964922,-1078.287955224514,-735.8926344811916,-542.4949279725552
-750.493203908205,-1091.3327262699604,-744.150333583355,-532.920784085989
-745.706131964922,-1078.287955224514,-735.8926344811916,-542.4949279725552
-750.493203908205,-1091.3327262699604,-744.150333583355,-532.920784085989
-731.4645929336548,-1073.9795904755592,-726.6775209903717,-516.4053858816624
-717.5820842981339,-1051.2409987449646,-699.8699181079865,-511.25928354263306
-751.92932549119,-1103.8987901210785,-758.27219581604,-538.6652704179287
-748.5783751308918,-1110.2416604459286,-759.827994197607,-535.3143200576305
-761.383792579174,-1099.94945576787,-752.7670630812645,-545.4868479371071
-743.5519495904446,-1095.401737421751,-743.0732423961163,-533.9978752732277
-740.6797064244747,-1103.6594365239143,-762.939590960741,-522.2695490121841
-729.3104105591774,-1086.9046847224236,-741.6371208131313,-520.474397033453
-723.6856010258198,-1075.6550656557083,-731.7039465308189,-511.139606744051
-729.0710569620132,-1094.6836766302586,-741.8764744102955,-507.3099491894245
