0,1,2,3
-11719.470177948475,-9561.099115520716,-9637.45291301608,-9113.866919219494
-11489.930078268051,-9165.926326602697,-9327.250651091337,-8956.611605882645
-7334.631954699755,-4993.993128031492,-5160.463554859161,-5342.3722887039185
-10322.841938495636,-8191.278478950262,-8275.171914756298,-7881.315570622683
-11902.695356577635,-9617.586564451456,-9752.342639654875,-9317.796184003353
-8892.823872238398,-6522.146169126034,-6680.598250448704,-6708.004237323999
-8358.466966569424,-6235.8792669177055,-6313.90853959322,-6210.866816014051
-12054.445537179708,-9831.927710711956,-9919.052420079708,-9428.975929886103
-10492.064931690693,-8186.850437402725,-8306.048528790474,-8109.060518324375
-7005.999465793371,-4779.771658569574,-4894.422031611204,-5059.6956904530525
-11667.29109376669,-9545.421454906464,-9573.306148976088,-9075.690020471811
-11438.828085273504,-9157.907981097698,-9255.205218344927,-8917.955999940634
-7345.402866572142,-5043.539322644472,-5142.0333278775215,-5363.674758851528
-10299.385285973549,-8251.715262234211,-8256.023626983166,-7861.329545259476
-11878.75999686122,-9659.593120753765,-9713.208326518536,-9291.467288315296
-8892.105811446905,-6547.27829682827,-6668.27154019475,-6716.022582828999
-8367.203372865915,-6288.417381495237,-6318.097227543592,-6222.834495872259
-12089.989546358585,-9907.443770617247,-9962.495097965002,-9471.46119338274
-10507.263885110617,-8208.272584348917,-8315.502995878458,-8123.302057355642
-11527.029885828495,-9244.913013666868,-9354.776314765215,-9022.55352190137
-7392.076818019152,-5090.572304487228,-5216.951003789902,-5440.148233145475
-10369.396213144064,-8303.056608825922,-8336.92514282465,-7957.430014520884
-11952.600581586361,-9716.678953677416,-9817.566494882107,-9385.413575202227
-8928.72691181302,-6583.779720395803,-6729.9050914645195,-6779.810316473246
-8388.984550207853,-6298.94893977046,-6361.6595822274685,-6260.772041022778
-12115.361027657986,-9904.092820256948,-9999.83425912261,-9497.191705077887
-10498.647155612707,-8200.613269239664,-8313.468490302563,-8132.277817249298
-7022.514863997698,-4842.1232706308365,-4944.087903022766,-5109.720592260361
-11732.99365618825,-9609.687895745039,-9680.536560505629,-9172.628227323294
-11334.589593708515,-9081.434506803751,-9167.960832178593,-8852.492791116238
-7238.172455042601,-4940.736952662468,-5064.482762396336,-5306.110218733549
-10436.05618995428,-8364.331129699945,-8389.702610999346,-8024.449021726847
-11932.37520262599,-9715.72153928876,-9793.391781568527,-9370.453975379467
-8818.384903520346,-6504.194649338722,-6637.394926160574,-6674.255380123854
-8447.745858311653,-6376.73885884881,-6403.905492126942,-6293.683160632849
-11894.557334274054,-9718.833136051893,-9796.98208552599,-9283.209589213133
-10678.521383881569,-8405.260594815016,-8557.60915941,-8284.746058642864
-6964.112586289644,-4796.287056773901,-4935.949880719185,-5013.141415804625
-11848.362090021372,-9752.581993252039,-9943.34681019187,-9299.844664216042
-11736.344606548548,-9457.698361545801,-9704.711273819208,-9243.476892083883
-6878.184644907713,-4573.3291810154915,-4797.36414796114,-4887.121746897697
-9962.854128360748,-7884.786197781563,-7998.12012603879,-7407.51512503624
-12219.240488827229,-9943.94519418478,-10175.160769045353,-9615.073351681232
-8400.234169274569,-5976.3002907931805,-6395.408439427614,-6413.120605617762
-8545.282449156046,-6397.801975399256,-6696.51526466012,-6454.8878083229065
-11402.087308108807,-9233.54371780157,-9426.343040317297,-8867.213037341833
-10387.58708652854,-8037.374115973711,-8361.09985613823,-7980.527636647224
-6456.204253107309,-4222.556484371424,-4666.916437506676,-4612.343817353249
-11699.364475786686,-9483.54855003953,-9845.690542548895,-9369.49656099081
-11624.446799874306,-9333.354167819023,-9931.379130333662,-9473.974406152964
-7338.581289052963,-5019.723639726639,-5379.831126660109,-5553.482161402702
-10185.572650521994,-8058.07820212841,-8714.744795948267,-8176.079525530338
-11291.02723902464,-8974.80247926712,-9714.883801698685,-9116.4998087883
-9042.18051686883,-6622.315649539232,-7486.980519294739,-7264.3816739320755
-7858.09827169776,-5666.696412861347,-6654.269354760647,-6073.238497644663
-11805.278442531824,-9467.152828633785,-10735.367863208055,-9515.621932059526
-9999.355551928282,-7589.423858880997,-9018.963217943907,-7828.657779246569
