0,1,2,3
-707.8882636129856,-992.9583978354931,-677.8493871688843,-482.53685188293457
-759.827994197607,-1040.1110564768314,-735.0548968911171,-544.6491103470325
-730.7465321421623,-1029.1007910072803,-729.3104105591774,-526.2188833653927
-739.9616456329823,-1036.5207525193691,-725.0020458102226,-510.30186915397644
-715.7869323194027,-994.5141962170601,-694.3647853732109,-498.81289649009705
-719.0182058811188,-1015.2182823717594,-729.3104105591774,-504.7967364192009
-720.0952970683575,-1023.7153350710869,-689.2186830341816,-491.99131897091866
-744.7487175762653,-1038.5552580952644,-741.2780904173851,-524.7827617824078
-716.0262859165668,-1012.1066856086254,-724.6430154144764,-506.71156519651413
-723.8052778244019,-1031.8533573746681,-709.9227691888809,-495.58162292838097
-739.0042312443256,-1037.71752050519,-736.8500488698483,-518.918598651886
-716.3853163123131,-1008.0376744568348,-693.0483405888081,-495.10291573405266
-715.0688715279102,-1029.4598214030266,-727.7546121776104,-503.1212612390518
-709.9227691888809,-1019.28729352355,-713.2737195491791,-487.6829542219639
-734.3368360996246,-1036.6404293179512,-724.2839850187302,-517.4824770689011
-704.2979596555233,-1013.9018375873566,-679.6445391476154,-466.7395144701004
-753.1260934770107,-1064.405446588993,-760.4263781905174,-525.7401761710644
-704.2979596555233,-1013.9018375873566,-679.6445391476154,-466.7395144701004
-753.1260934770107,-1064.405446588993,-760.4263781905174,-525.7401761710644
-743.6716263890266,-1046.6932803988457,-714.709841132164,-510.78057634830475
-706.2127884328365,-1010.7902408242226,-707.8882636129856,-493.3077637553215
-742.1158280074596,-1056.8658082783222,-721.0527114570141,-507.3099491894245
-726.4381673932076,-1040.2307332754135,-733.6187753081322,-506.59188839793205
-707.2898796200752,-1005.0457544922829,-706.0931116342545,-490.0764901936054
-723.2068938314915,-1034.9649541378021,-731.4645929336548,-494.62420853972435
-712.4359819591045,-1025.510487049818,-708.9653548002243,-480.7416999042034
-729.5497641563416,-1029.6991750001907,-706.0931116342545,-501.32610926032066
-732.6613609194756,-1049.4458467662334,-729.4300873577595,-503.2409380376339
-747.381607145071,-1066.7989825606346,-745.3471015691757,-513.5331427156925
-729.9087945520878,-1033.289478957653,-704.5373132526875,-496.8980677127838
-715.9066091179848,-1023.4759814739227,-726.6775209903717,-495.3422693312168
-721.2920650541782,-1042.0258852541447,-726.5578441917896,-490.3158437907696
-732.6613609194756,-1040.829117268324,-698.0747661292553,-486.24683263897896
-721.5314186513424,-1021.3217990994453,-720.8133578598499,-499.6506340801716
-722.6085098385811,-1040.3504100739956,-734.4565128982067,-494.2651781439781
-724.044631421566,-1048.0097251832485,-715.3082251250744,-494.14550134539604
-748.2193447351456,-1049.5655235648155,-736.2516648769379,-507.7886563837528
-730.7465321421623,-1044.4194212257862,-729.7891177535057,-495.8209765255451
-729.0710569620132,-1050.163907557726,-718.6591754853725,-491.51261177659035
-716.1459627151489,-1019.8856775164604,-720.4543274641037,-484.5713574588299
-698.3141197264194,-1004.0883401036263,-710.1621227860451,-472.9627079963684
-765.5724805295467,-1082.4766431748867,-771.1972900629044,-531.1256321072578
-723.8052778244019,-1034.4862469434738,-720.933034658432,-488.5206918120384
-712.1966283619404,-1003.8489865064621,-718.7788522839546,-485.16974145174026
-730.0284713506699,-1045.496512413025,-732.5416841208935,-490.3158437907696
-747.0225767493248,-1048.608109176159,-751.2112646996975,-505.63447400927544
-726.1988137960434,-1018.2102023363113,-720.4543274641037,-494.3848549425602
-719.6165898740292,-1030.058205395937,-720.0952970683575,-486.1271558403969
-729.9087945520878,-1036.401075720787,-734.8155432939529,-487.92230781912804
-689.3383598327637,-987.4532651007175,-693.6467245817184,-463.6279177069664
-602.2136504650116,-900.6875861287117,-606.7613688111305,-368.7242164313793
-591.8017689883709,-918.280075520277,-626.5080405771732,-372.67355078458786
-577.5602299571037,-888.3608758747578,-597.1872249245644,-346.22497829794884
-730.1481481492519,-1037.3584901094437,-760.1870245933533,-520.8334274291992
-490.6748741865158,-817.3925343155861,-526.2188833653927,-267.3579680323601
-435.26451644301414,-770.4792292714119,-493.7864709496498,-226.78753331303596
-714.8295179307461,-1003.9686633050442,-712.4359819591045,-467.2182216644287
-727.0365513861179,-1069.5515489280224,-759.1099334061146,-513.8921731114388
-617.8913110792637,-919.716197103262,-632.9705877006054,-381.52963387966156
-1107.728447675705,-1355.5790975391865,-1042.504592448473,-835.3440541028976
-1129.1505946218967,-1388.4902171492577,-1049.3261699676514,-819.6663934886456
-1047.7703715860844,-1295.3816678524017,-957.05535826087,-720.933034658432
-331.62440887093544,-636.6805684566498,-389.42830258607864,-136.4315503835678
-361.9026389122009,-653.7943506538868,-464.2263016998768,-216.49532863497734
