0,1,2,3
-821.5812222659588,-1112.6351964175701,-992.0009834468365,-603.2907416522503
-826.2486174106598,-1116.3451771736145,-993.3174282312393,-605.0858936309814
-818.4696255028248,-1095.8804446160793,-976.0839692354202,-602.6923576593399
-818.7089790999889,-1108.5661852657795,-988.2910026907921,-602.5726808607578
-826.487971007824,-1119.2174203395844,-998.3438537716866,-600.2988216876984
-817.8712415099144,-1104.1381437182426,-983.7432843446732,-603.5300952494144
-817.1531807184219,-1108.0874780714512,-983.8629611432552,-600.6578520834446
-825.4108798205853,-1126.278351455927,-996.7880553901196,-598.5036697089672
-820.1451006829739,-1112.0368124246597,-987.4532651007175,-597.7856089174747
-817.8712415099144,-1101.744607746601,-982.0678091645241,-602.0939736664295
-820.2647774815559,-1117.5419451594353,-993.3174282312393,-599.1020537018776
-822.1796062588692,-1116.2255003750324,-996.4290249943733,-602.3333272635937
-812.605462372303,-1096.5985054075718,-980.1529803872108,-598.144639313221
-815.3580287396908,-1112.2761660218239,-994.0354890227318,-599.4610840976238
-820.6238078773022,-1119.5764507353306,-996.7880553901196,-598.144639313221
-820.5041310787201,-1105.6939420998096,-986.4958507120609,-602.4530040621758
