0,1,2,3
-679.2855087518692,-986.1368203163147,-477.031719148159,-1536.530416995287
-674.1394064128399,-983.6236075460911,-486.9648934304714,-1494.2845070958138
-658.3420690000057,-986.2564971148968,-492.3503493666649,-1435.642875790596
-677.8493871688843,-1028.0236998200417,-544.0507263541222,-1384.421205997467
-693.1680173873901,-1055.7887170910835,-592.1607993841171,-1358.2119871079922
-669.711364865303,-1047.7703715860844,-615.258421510458,-1302.083568572998
-697.1173517405987,-1107.6087708771229,-714.3508107364178,-1281.1401288211346
-702.3831308782101,-1140.519890487194,-773.83017963171,-1248.2290092110634
-680.2429231405258,-1117.063237965107,-767.0086021125317,-1200.4779665768147
-669.1129808723927,-1137.168940126896,-770.0005220770836,-1158.7107638716698
-696.7583213448524,-1138.4853849112988,-749.7751431167126,-1099.8297789692879
-746.5438695549965,-1159.6681782603264,-745.5864551663399,-1085.1095327436924
-765.931510925293,-1155.0007831156254,-731.823623329401,-1039.9913796782494
-772.6334116458893,-1159.5485014617443,-733.7384521067142,-995.2322570085526
-773.2317956387997,-1155.2401367127895,-737.4484328627586,-962.3211373984814
-778.7369283735752,-1130.8260698020458,-747.5012839436531,-911.0994676053524
-811.4086943864822,-1123.406108289957,-766.1708645224571,-850.5430075228214
-880.3425303697586,-1151.6498327553272,-800.6377825140953,-845.3969051837921
-931.4445233643055,-1168.7636149525642,-804.7067936658859,-848.269148349762
-921.6310258805752,-1166.4897557795048,-764.0166821479797,-803.1509952843189
-915.5275091528893,-1145.9053464233875,-709.5637387931347,-759.4689638018608
-888.6002294719219,-1091.5720798671246,-634.1673556864262,-710.042445987463
-959.4488942325115,-1167.9258773624897,-657.145301014185,-739.602615237236
-980.1529803872108,-1179.7738804221153,-651.7598450779915,-715.4279019236565
-974.169140458107,-1156.9156118929386,-623.3964438140392,-696.2796141505241
-928.0935730040073,-1107.2497404813766,-569.0631772577763,-636.8002452552319
-863.3484249711037,-1054.2329187095165,-510.66089954972267,-553.14616304636
-940.6596368551254,-1136.4508793354034,-580.7915035188198,-615.8568055033684
-899.8498485386372,-1088.3408063054085,-540.8194527924061,-572.0550972223282
-906.7911028563976,-1093.965615838766,-566.1909340918064,-567.7467324733734
-939.1038384735584,-1142.075688868761,-607.0007224082947,-577.2011995613575
-915.7668627500534,-1129.509625017643,-561.2841853499413,-529.9288641214371
-849.944623529911,-1058.5412834584713,-499.88998767733574,-444.12059953808784
-891.7118262350559,-1112.7548732161522,-542.4949279725552,-451.5405610501766
-910.9797908067703,-1118.9780667424202,-541.0588063895702,-441.248356372118
-837.378559678793,-1039.9913796782494,-465.1837160885334,-358.3123349547386
-845.0378747880459,-1066.0809217691422,-475.2365671694279,-341.43790635466576
-916.1258931457996,-1128.5522106289864,-538.3062400221825,-407.02079197764397
-881.2999447584152,-1068.953164935112,-499.77031087875366,-366.3306804597378
-851.7397755086422,-1051.4803523421288,-494.3848549425602,-342.3953207433224
