0,1,2,3
-727.7546121776104,-1107.0103868842125,-815.3580287396908,-481.69911429286003
-722.488833039999,-1112.395842820406,-821.4615454673767,-469.4920808374882
-754.0835078656673,-1125.9193210601807,-840.1311260461807,-503.00158444046974
-734.4565128982067,-1098.1543037891388,-825.051849424839,-489.83713659644127
-722.1298026442528,-1100.188809365034,-826.0092638134956,-476.1939815580845
-716.1459627151489,-1094.2049694359303,-808.0577440261841,-475.475920766592
-716.6246699094772,-1095.7607678174973,-817.7515647113323,-468.8936968445778
-745.5864551663399,-1121.730633109808,-847.4314107596874,-494.2651781439781
-759.3492870032787,-1154.8811063170433,-841.8066012263298,-511.9773443341255
-773.4711492359638,-1185.518366754055,-855.9284634590149,-521.0727810263634
-742.9535655975342,-1138.1263545155525,-842.6443388164043,-496.65871411561966
-640.5102260112762,-1005.6441384851933,-748.4586983323097,-410.85044953227043
-699.6305645108223,-1082.2372895777225,-807.3396832346916,-476.43333515524864
-724.5233386158943,-1130.8260698020458,-826.2486174106598,-483.25491267442703
-759.5886406004429,-1181.6887091994286,-889.7969974577427,-532.3224000930786
-556.0184062123299,-937.0693328976631,-681.9183983206749,-360.70587092638016
-691.0138350129128,-1070.389286518097,-806.5019456446171,-469.9707880318165
-707.7685868144035,-1073.1418528854847,-803.270672082901,-476.7923655509949
-514.3708803057671,-835.2243773043156,-641.5873171985149,-326.35862973332405
-477.51042634248734,-744.8683943748474,-609.1549047827721,-287.9423773884773
-788.5504258573055,-1047.291664391756,-859.279413819313,-544.5294335484505
-708.486647605896,-946.284446388483,-750.373527109623,-457.7637545764446
-757.9131654202938,-970.8181900978088,-830.9160125553608,-553.6248702406883
-625.3112725913525,-818.2302719056606,-693.0483405888081,-419.10814863443375
-881.6589751541615,-1048.9671395719051,-954.4224686920643,-683.1151663064957
-791.3029922246933,-937.7873936891556,-823.8550814390182,-605.4449240267277
-899.1317877471447,-990.3255082666874,-909.4239924252033,-712.5556587576866
-986.4958507120609,-1034.1272165477276,-1007.3196136653423,-823.0173438489437
-752.6473862826824,-737.0894024670124,-758.6312262117863,-621.9603222310543
-660.6159281730652,-618.8487254679203,-665.2833233177662,-539.143977612257
-665.7620305120945,-654.5124114453793,-686.4661166667938,-570.3796220421791
-605.2055704295635,-591.8017689883709,-627.4654549658298,-545.6065247356892
-664.3259089291096,-603.5300952494144,-631.5344661176205,-566.5499644875526
-698.3141197264194,-615.8568055033684,-635.1247700750828,-558.2922653853893
-701.9044236838818,-548.9574750959873,-588.809849023819,-538.5455936193466
-737.6877864599228,-542.0162207782269,-587.9721114337444,-564.8744893074036
-708.6063244044781,-526.5779137611389,-567.028671681881,-548.7181214988232
-696.1599373519421,-511.9773443341255,-564.3957821130753,-544.4097567498684
-669.4720112681389,-454.05377382040024,-510.30186915397644,-519.9956898391247
-744.6290407776833,-481.9384678900242,-538.1865632236004,-550.9919806718826
-755.7589830458164,-485.76812544465065,-545.2474943399429,-557.6938813924789
-777.0614531934261,-495.10291573405266,-538.6652704179287,-566.5499644875526
-755.2802758514881,-483.13523587584496,-520.5940738320351,-527.2959745526314
-796.0900641679764,-529.4501569271088,-549.0771518945694,-546.6836159229279
-807.6987136304379,-538.1865632236004,-535.7930272519588,-549.4361822903156
-814.9989983439445,-566.1909340918064,-552.7871326506138,-558.7709725797176
-788.3110722601414,-581.150533914566,-554.4626078307629,-534.1175520718098
-783.4043235182762,-595.3920729458332,-547.7607071101665,-539.143977612257
-759.5886406004429,-598.5036697089672,-533.3994912803173,-526.2188833653927
-790.3455778360367,-660.7356049716473,-581.2702107131481,-552.5477790534496
-758.3918726146221,-649.0072787106037,-549.5558590888977,-522.03019541502
-808.4167744219303,-698.7928269207478,-592.9985369741917,-572.8928348124027
-781.3698179423809,-701.5453932881355,-578.3979675471783,-539.9817152023315
-786.7552738785744,-710.7605067789555,-590.1262938082218,-546.0852319300175
-773.710502833128,-694.9631693661213,-575.5257243812084,-545.0081407427788
-775.5056548118591,-716.6246699094772,-579.1160283386707,-539.9817152023315
-777.4204835891724,-738.7648776471615,-589.2885562181473,-535.7930272519588
-777.4204835891724,-742.4748584032059,-584.5014842748642,-532.920784085989
-775.0269476175308,-747.381607145071,-587.373727440834,-537.2291488349438
-773.2317956387997,-766.8889253139496,-603.2907416522503,-525.5008225739002
-772.8727652430534,-766.4102181196213,-600.2988216876984,-522.5089026093483
-767.1282789111137,-767.7266629040241,-595.8707801401615,-522.2695490121841
-768.3250468969345,-787.1143042743206,-605.2055704295635,-519.7563362419605
-776.1040388047695,-806.7412992417812,-613.2239159345627,-516.7644162774086
-785.3191522955894,-801.714873701334,-610.2319959700108,-530.4075713157654
-776.7024227976799,-796.0900641679764,-613.1042391359806,-519.1579522490501
-783.04529312253,-821.2221918702126,-624.7128885984421,-516.7644162774086
-782.9256163239479,-835.3440541028976,-621.8406454324722,-524.6630849838257
-769.7611684799194,-832.5914877355099,-607.7187831997871,-515.9266786873341
