0,1,2,3
-812.605462372303,-1038.4355812966824,-839.1737116575241,-508.9854243695736
-807.1003296375275,-1035.8026917278767,-831.6340733468533,-503.2409380376339
-791.5423458218575,-1010.6705640256405,-808.8954816162586,-492.3503493666649
-798.1245697438717,-1040.948794066906,-830.3176285624504,-507.3099491894245
-791.1833154261112,-1040.7094404697418,-821.4615454673767,-483.4942662715912
-798.1245697438717,-1040.948794066906,-830.3176285624504,-507.3099491894245
-791.1833154261112,-1040.7094404697418,-821.4615454673767,-483.4942662715912
-773.2317956387997,-1013.3034535944462,-791.3029922246933,-466.50016087293625
-718.5394986867905,-975.9642924368382,-752.2883558869362,-391.2234545648098
-804.9461472630501,-1060.4561122357845,-820.6238078773022,-501.6851396560669
-877.1112568080425,-1118.9780667424202,-873.5209528505802,-595.5117497444153
-771.0776132643223,-1026.8269318342209,-784.3617379069328,-437.6580524146557
-728.3529961705208,-1001.9341577291489,-745.825808763504,-385.5986450314522
-809.0151584148407,-1071.7057313024998,-809.0151584148407,-516.6447394788265
-711.59824436903,-986.3761739134789,-722.1298026442528,-360.3468405306339
