0,1,2,3
-7017.488438457251,-5293.185124486685,-4945.524024605751,-4622.396668434143
-10414.275012612343,-8759.623595416546,-8448.70327270031,-7528.5083684027195
-11853.149161964655,-10060.390719205141,-9839.826379418373,-8928.008851021528
-8599.256685316563,-6810.806607306004,-6507.7849532961845,-6017.349432706833
-8404.422857224941,-6779.092255681753,-6430.473741412163,-5687.879206210375
-12072.39705696702,-10318.653250545263,-10060.86942639947,-9047.206942409277
-10318.054866552353,-8526.612868577242,-8259.613930940628,-7522.404851675034
-6956.8123015761375,-5321.428848952055,-4925.777352839708,-4403.747157424688
-11855.18366754055,-10130.521323174238,-9859.932081580162,-8748.852683544159
-11432.126184552908,-9634.820023447275,-9385.293898403645,-8448.1048887074
-7102.937672644854,-5417.409641414881,-5017.210426956415,-4521.38945043087
-10461.3079944551,-8831.190320968628,-8498.129790514708,-7414.217025756836
-11879.35838085413,-10104.910488277674,-9841.860884994268,-8781.16541916132
-8618.764003485441,-6875.073048144579,-6546.320882439613,-5870.625677645206
-8391.258409380913,-6825.287499934435,-6425.207962274551,-5517.100414633751
-12128.764829099178,-10390.818360090256,-10131.23938396573,-8921.665980696678
-10322.961615294218,-8566.106212109327,-8274.453853964806,-7337.982905060053
-6895.059073507786,-5305.631511539221,-4890.3530204594135,-4186.773121595383
-11816.169031202793,-10124.537483245134,-9845.092158555984,-8572.56875923276
-11398.018296957016,-9640.923540174961,-9384.097130417824,-8275.650621950626
-11840.822451710701,-10054.287202477455,-9814.215544521809,-8619.960771471262
-8554.258209049702,-6808.772101730108,-6483.011855989695,-5680.937951892614
-8335.010314047337,-6768.321343809366,-6334.253595352173,-5337.704893559217
-11834.599258184433,-10067.451650321484,-9807.872674196959,-8526.373514980078
-10312.789087414742,-8520.030644655228,-8215.572869062424,-7234.941181480885
-6682.273725628853,-5094.760992437601,-4576.919484972954,-3823.0753307044506
-11437.511640489101,-9723.141500800848,-9458.895129531622,-8102.119264006615
-11322.382560253143,-9561.33846911788,-9275.55027410388,-8063.942365258932
-6861.549569904804,-5161.660322844982,-4803.3479878902435,-4025.2094435095787
-10027.47959959507,-8421.775993019342,-8079.620025873184,-6729.067353874445
-12129.004182696342,-10346.896975010633,-10067.21229672432,-8754.357816278934
-8528.048990160227,-6736.84634578228,-6389.42459949851,-5426.983785301447
-8368.04111045599,-6769.877142190933,-6398.759389787912,-5188.348248928785
-11322.262883454561,-9535.009573429823,-9210.326418876648,-7805.67983391881
-10126.691665619612,-8303.295962423086,-8053.051776587963,-6888.596526384354
-6780.767730861902,-5181.766025006771,-4773.7878186404705,-3805.7221949100494
-11164.28950932622,-9407.434106141329,-9217.9857339859,-7896.634200841188
-11068.428393661976,-9253.769096761942,-9057.259793490171,-8030.672215253115
-7340.256764233112,-5658.319036960602,-5249.503093004227,-4729.507403165102
-10510.255805075169,-8992.514645457268,-8434.581410467625,-7500.5039975345135
-11461.686353802681,-9698.129049897194,-9417.127926826477,-8695.835861772299
-9185.912351965904,-7445.57234698534,-7022.754217594862,-6818.10689201951
-8424.169528990984,-6870.166299402714,-6297.034110993147,-5997.60276094079
-12204.161212205887,-10451.494496971369,-9821.15679883957,-9589.342839986086
-10304.770741909742,-8584.65611588955,-7890.650360912085,-8025.286759316921
-6798.838927447796,-5217.190357387066,-4365.570258677006,-4938.343416690826
-11319.749670684338,-9670.603386223316,-8701.340994507074,-8931.838508576155
-11356.610124647617,-9639.367741793394,-8626.542995393276,-9110.994676053524
-6931.201466679573,-5306.469249129295,-3986.67351436615,-5083.15234297514
-10138.180638283491,-8595.786058157682,-7163.972839921713,-7836.1974175572395
-11442.05935883522,-9779.868303328753,-8165.906997650862,-9021.237077116966
-8579.390336751938,-6874.3549873530865,-5156.992927700281,-6455.845222711563
-8104.632476776838,-6573.607192516327,-4683.790866106749,-5817.967886269093
-11631.148700594902,-9951.604509294033,-8051.974685400724,-8909.339270442724
-10090.788626044989,-8378.812022328377,-6323.961390674114,-7566.924620747566
-6637.634279757738,-5090.452627688646,-2829.9972560703754,-4392.138507962227
-11331.477996945381,-9708.780284970999,-7442.10171982646,-8493.223041772842
-11007.273549586535,-9296.493713855743,-7007.196233779192,-8298.628567278385
-6815.474002450705,-5151.248441368341,-2675.374832302332,-4489.076714813709
-10094.618283599615,-8498.129790514708,-5961.221014171839,-7306.986614227295
-11530.261159390211,-9781.902808904648,-7287.239942461252,-8710.197077602148
-8491.427889794111,-6735.649577796459,-4125.139570325613,-6029.795819759369
-8134.192646026611,-6555.416319131851,-3767.784649759531,-5597.762576878071
-11810.544221669436,-10024.368002831936,-7328.887468367815,-8969.895730525255
-10126.811342418194,-8316.939117461443,-5539.120945572853,-7556.75209286809
-6712.432278871536,-5054.788941711187,-2092.907853603363,-4451.378523260355
-11507.16353726387,-9770.53351303935,-6855.6854067742825,-8728.74698138237
-11212.519259154797,-9370.932682573795,-6456.922313898802,-8592.19575420022
-7037.953171014786,-5242.322485089302,-2211.268207401037,-4881.736290961504
-10198.976451963186,-8460.670952558517,-5428.539583683014,-7651.177086949348
-11792.832055479288,-9885.303562879562,-6934.073709845543,-9217.38734999299
-8707.564188033342,-6767.722959816456,-3797.464495807886,-6513.529439628124
-8385.992630243301,-6582.3435988128185,-3583.4823799431324,-6134.632695317268
-12134.150285035372,-10125.255544036627,-7284.6070528924465,-9600.831812649965
-10444.433565855026,-8398.917724490166,-5560.423415720463,-8170.335039198399
-7097.193186312914,-5163.8145052194595,-2265.6014739573,-5136.049487948418
-11950.925106406212,-9903.973143458366,-7174.2650445997715,-9471.221839785576
-11654.12664592266,-9521.127064794302,-6885.365252822638,-9348.433444440365
-7434.083374321461,-5345.6035622656345,-2678.366752266884,-5591.0606761574745
-10798.796566456556,-8754.71684667468,-6174.365392446518,-8510.93520796299
-12365.605213493109,-10140.215143859386,-7739.498564302921,-10044.593381792307
-9253.888773560524,-7011.983305722475,-4648.007503330708,-7314.1672221422195
-8926.692406237125,-6848.265445262194,-4480.938692510128,-6913.489300489426
-12728.70462039113,-10454.48641693592,-8347.33702430129,-10426.960753262043
-10988.60396900773,-8675.371129214764,-6627.820782274008,-8951.10647314787
-7518.575194120407,-5312.9317962527275,-3276.990098774433,-5769.498782843351
-12500.361288696527,-10198.856775164604,-8380.12846711278,-10226.980822831392
-12213.376325696707,-9823.789688408375,-8128.567836493254,-10092.224747627974
-8022.6538697481155,-5672.919606387615,-4002.470851778984,-6349.332871973515
-11198.158043324947,-8916.878908753395,-7377.954955786467,-9094.000570654869
-12724.515932440758,-10259.532912045717,-8922.144687891006,-10603.12500077486
-9606.456622183323,-7122.205637216568,-5851.956097066402,-7848.045420616865
-9154.078323543072,-6835.460027813911,-5592.6164745390415,-7323.741366028786
-12951.183788955212,-10426.362369269133,-9435.677830606699,-10789.701129764318
-11218.622775882483,-8676.92692759633,-7768.699703156948,-9318.633921593428
-7641.243912667036,-5245.912789046764,-4312.433760106564,-6044.037358790636
-12523.339234024286,-10059.672658413649,-9329.644187062979,-10394.169310450554
-12182.858742058277,-9626.682001143694,-9012.26131722331,-10187.487479299307
-7928.587906062603,-5430.454412460327,-4804.9037862718105,-6361.779259026051
-11043.056912362576,-8610.865334779024,-8107.744073539972,-9025.066734671593
-12569.893508672714,-10015.631596535444,-9654.207664817572,-10512.888694643974
-9388.884202361107,-6821.457842379808,-6488.756342321634,-7656.323189288378
-8919.033091127872,-6530.523545026779,-6185.255981117487,-7092.406114369631
-12733.970399528742,-10178.631396204233,-10032.984732329845,-10574.163215517998
-10967.062145262957,-8376.897193551064,-8268.829044431448,-9035.358939349651
-7394.111323595047,-4949.712712556124,-4795.09028878808,-5725.098690569401
-12266.512824267149,-9789.442447215319,-9760.839692354202,-10023.889295637608
-11991.615217924118,-9438.07136657834,-9478.881154894829,-9858.13692960143
-7650.937733352184,-5148.136844605207,-5150.769734174013,-5928.309894561768
-10778.571187496185,-8374.503657579422,-8422.733407407999,-8588.844803839922
-12369.434871047735,-9791.955659985542,-10001.270380705595,-10115.08301615715
-9193.811020672321,-6662.646730661392,-6831.151663064957,-7288.915417641401
-8712.949643969536,-6337.125838518143,-6484.4479775726795,-6708.841974914074
-12584.972785294056,-10028.556690782309,-10358.74497807026,-10260.490326434374
-10863.302360892296,-8299.825335264206,-8626.542995393276,-8743.227874010801
-7302.438895881176,-4901.2436091303825,-5127.55243524909,-5473.538059949875
