0,1,2,3
-738.6452008485794,-1127.1160890460014,-819.5467166900635,-508.9854243695736
-739.2435848414898,-1132.621221780777,-824.9321726262569,-502.0441700518131
-740.7993832230568,-1117.4222683608532,-813.0841695666313,-507.3099491894245
-728.712026566267,-1107.6087708771229,-804.826470464468,-494.8635621368885
-733.0203913152218,-1125.0815834701061,-819.4270398914814,-494.62420853972435
-749.5357895195484,-1133.0999289751053,-827.4453853964806,-513.0544355213642
-731.4645929336548,-1106.8907100856304,-803.3903488814831,-494.2651781439781
-743.6716263890266,-1137.288616925478,-825.2912030220032,-502.0441700518131
-743.3125959932804,-1135.3737881481647,-826.8470014035702,-504.07867562770844
-737.6877864599228,-1122.5683706998825,-815.9564127326012,-494.2651781439781
-758.6312262117863,-1137.6476473212242,-834.6259933114052,-526.2188833653927
-742.3551816046238,-1125.0815834701061,-818.1105951070786,-506.2328580021858
-711.9572747647762,-1106.172649294138,-800.6377825140953,-479.1859015226364
-724.2839850187302,-1110.6006908416748,-804.1084096729755,-484.0926502645016
-739.1239080429077,-1111.7974588274956,-813.9219071567059,-506.11318120360374
-721.2920650541782,-1100.5478397607803,-801.2361665070057,-480.7416999042034
-718.3001450896263,-1093.4869086444378,-816.4351199269295,-485.4090950489044
-718.5394986867905,-1094.9230302274227,-798.3639233410358,-487.0845702290535
-682.7561359107494,-1051.0016451478004,-773.2317956387997,-451.30120745301247
-808.5364512205124,-1193.0580050647259,-889.4379670619965,-564.5154589116573
